21,7,45,29,25,9,41,37,36,13,13,17,32,29,44,19,15,13,48,11,28,34,13,6,38,2,41,43,7,14,3,9,1,24,50,27,37,35,5,22,12,44,47,47,42,34,32,13,14,37,31,33,23,23,40,36,9,5,29,28,41,25,5,37,6,9,34,20,7,8,32,15,4,39,35,22,2,15,0,19,17,25,46,23,5,11,19,5,35,37,16,34,40,33,20,26,40,4,35,45,8,38,31,17,42,2,3,22,27,17,13,22,49,4,9,14,36,47,22,49,43,4,16,32,5,37,40,45,49,3,23,5,27,39,48,40,6,36,31,9,18,47,3,7,3,32,33,15,42,23,28,31,20,15,2,4,2,50,13,35,39,25,44,44,48,2,36,31,4,25,50,25,45,9,28,45,28,36,9,8,29,8,40,24,23,13,22,28,4,16,15,6,38,1,15,27,48,49,35,37,3,66.83,94.29,49.72,40.57,33.50,35.23,30.59,12.83,101.71,80.30,52.49,11.98,47,46.62,108.81,71.21,52.95,58.04,128.95,75.40,132.30,95,51.40,16.39,51.19,60.89,22.61,85.03,21.54,63.64,38.54,91.84,33.83,53.89,47.61,24.21,102.59,99.30,75.81,62.85,13.70,89.23,93.33,59.48,66.76,8.29,18.21,96.11,57.79,71.68
1,47,16,4,5,4,9,29,12,19,3,21,23,39,42,16,19,9,39,26,31,43,8,43,5,5,17,35,14,32,46,48,23,15,29,46,20,24,50,36,19,42,16,34,18,21,45,35,33,7,4,23,27,46,40,32,18,6,14,9,34,15,20,48,36,14,8,24,47,10,3,16,45,29,42,49,30,8,2,0,32,3,18,18,38,25,20,6,4,18,40,25,32,2,25,25,29,3,15,14,25,12,43,28,35,4,43,20,3,35,49,23,2,39,49,22,17,49,38,14,49,2,22,47,40,28,28,47,48,49,4,7,36,25,47,44,19,35,30,28,37,47,37,50,34,17,11,25,30,48,16,9,1,18,44,18,6,16,50,35,19,22,37,26,3,40,18,24,18,43,17,42,50,39,1,8,20,37,43,21,17,12,29,30,2,29,1,30,3,23,31,41,36,14,27,4,38,6,18,40,36,49.17,33.79,85.34,107.07,149.50,139.47,112.41,109.23,14.29,60.58,63.51,104.02,118.96,98.54,98.81,99.01,71.83,115.98,27.55,40.60,16.30,37.54,64.60,99.61,64.81,70.89,98.61,75.03,94.46,52.36,90.04,66.46,99.57,62.11,74.47,91.79,48.05,16.70,40.19,53.15,102.30,79.23,67.41,68.28,112.44,116.01,134.21,86.11,58.21,61.68
21,5,29,12,17,50,18,17,32,9,15,41,12,10,40,42,4,15,8,42,3,12,44,33,29,38,21,3,36,46,15,4,46,17,17,2,44,23,35,46,3,39,16,23,7,5,33,29,8,33,5,16,14,21,37,24,44,27,5,42,28,19,10,2,21,39,24,22,27,42,24,31,19,40,2,11,24,3,19,10,0,38,2,7,39,14,21,33,46,50,48,33,38,46,23,14,25,38,3,43,47,10,25,49,42,6,5,15,37,33,37,41,36,47,27,35,47,8,34,4,39,31,43,34,34,29,21,18,13,37,19,16,22,16,50,24,15,30,21,48,8,45,16,29,47,27,24,6,23,36,33,5,24,42,31,39,15,29,27,15,37,9,35,16,50,27,44,38,43,9,39,17,19,22,21,8,6,27,27,33,10,37,32,41,50,13,12,30,1,11,8,27,17,49,36,46,31,48,7,9,3,36.39,62.29,69.72,23.07,65.50,55.47,28.41,25.23,69.71,50.58,20.49,27.46,34.96,26.62,88.81,51.21,32.95,38.04,96.95,43.40,100.30,63,19.40,15.79,28.73,80.89,42.61,65.03,10.46,31.64,58.54,59.84,15.57,21.89,27.61,7.79,70.59,67.30,43.81,30.85,32.06,69.23,61.33,39.48,46.76,32.01,50.21,76.11,25.79,51.68
28,2,45,11,5,9,33,34,25,28,23,9,26,45,36,16,46,19,8,22,22,38,39,40,7,47,3,5,48,23,29,27,41,29,48,28,19,49,31,45,9,47,12,47,50,38,33,6,10,1,38,38,24,44,42,30,25,21,29,12,33,47,38,18,50,7,15,20,32,22,4,37,34,34,38,33,28,19,21,25,21,0,49,12,10,3,48,47,14,28,34,18,37,40,21,7,23,19,11,8,19,18,32,29,15,11,19,17,39,49,7,15,43,18,10,7,14,36,33,49,11,2,39,3,35,35,13,1,32,2,24,14,19,37,28,47,29,34,9,30,19,8,46,46,8,29,28,32,17,6,9,18,47,43,8,23,6,48,15,47,5,21,11,33,22,18,30,41,48,33,44,50,5,46,45,21,3,28,7,46,34,21,13,36,43,41,3,41,41,1,16,9,38,25,15,44,13,17,31,10,32,126.39,113.79,20.28,110.57,100.54,105.23,100.59,82.83,90.45,140.58,84.27,62.54,117,116.62,178.81,141.21,122.95,128.04,107.55,53.32,94.60,117.54,98.82,74.21,61.27,9.11,47.39,155.03,84.96,114.38,31.46,146.46,103.83,109.33,117.61,86.85,128.05,75.76,59.53,65.13,57.94,159.23,147.41,129.48,136.76,78.29,73.73,166.11,112.17,141.68
12,47,32,19,9,13,41,6,34,47,48,14,1,28,5,32,36,40,14,46,12,3,27,45,17,40,25,41,38,16,41,23,31,34,43,12,20,15,19,43,32,32,41,26,39,23,35,31,19,7,15,8,49,49,19,27,29,21,16,43,28,8,12,30,21,43,8,23,45,26,46,9,50,31,32,39,27,44,16,2,19,18,0,33,14,27,4,36,50,21,17,44,21,27,26,29,28,26,17,4,18,32,47,15,22,41,3,20,29,27,15,37,11,35,14,50,41,8,40,40,22,9,39,35,2,47,2,25,6,50,46,22,23,50,50,36,5,42,4,34,14,24,35,13,11,35,26,46,15,19,11,24,22,27,14,36,47,16,1,3,2,49,34,7,33,26,32,3,11,19,20,2,15,41,50,45,16,3,18,48,8,25,42,26,9,48,18,6,5,5,33,47,46,49,47,27,2,1,48,35,39,16.39,30.29,89.72,55.07,97.50,87.47,60.41,57.23,37.71,30.58,25.73,52.02,66.96,46.54,68.81,47.01,19.83,63.98,64.95,56.68,68.30,31,12.60,47.61,48.73,100.89,62.61,45.03,42.46,4.38,78.54,36.46,47.57,10.11,22.47,39.79,38.59,35.30,50.47,44.87,52.06,49.23,37.41,19.48,60.44,64.01,82.21,56.11,6.21,31.68
10,7,48,38,26,13,39,20,21,28,33,48,2,20,18,30,13,7,17,42,37,31,25,19,28,6,15,27,36,18,31,19,45,35,33,16,25,2,32,47,26,24,49,35,46,7,29,15,37,2,26,50,15,29,24,31,37,7,42,20,22,10,41,6,7,36,11,14,32,38,16,6,10,26,40,31,34,47,37,49,15,4,50,0,32,17,27,20,48,22,10,3,21,45,37,39,27,1,18,45,14,49,36,32,35,32,21,42,16,21,30,46,31,33,36,48,47,6,7,28,45,5,25,9,49,1,11,34,48,8,11,13,29,8,3,28,32,11,41,34,32,9,48,36,27,26,1,19,8,28,19,47,44,18,34,21,40,24,37,42,11,10,19,34,44,14,40,46,24,34,39,17,31,30,14,22,48,47,9,11,34,46,31,1,21,27,12,10,31,5,1,20,45,13,13,45,7,35,30,22,7,106.39,93.79,49.34,90.57,113.50,103.47,80.59,73.23,70.45,120.58,64.27,68.02,97,96.62,158.81,121.21,102.95,108.04,87.55,33.32,74.60,97.54,78.82,63.61,41.27,30.57,62.61,135.03,64.96,94.38,54.04,126.46,83.83,89.33,97.61,66.85,108.05,55.76,39.53,45.13,66.30,139.23,127.41,109.48,116.76,80.01,98.21,146.11,92.17,121.68
4,40,30,39,11,5,23,41,36,15,23,41,1,13,18,19,28,38,47,20,24,40,50,26,17,36,35,42,43,13,5,38,10,7,47,14,18,12,17,37,7,9,34,38,42,50,25,22,37,50,38,39,18,48,40,43,31,14,11,1,15,14,6,40,10,10,11,31,1,21,5,4,9,33,29,28,43,31,21,20,33,49,8,16,0,36,26,25,50,25,46,31,23,20,34,21,34,6,39,14,11,41,18,46,10,28,36,29,32,45,17,44,8,36,28,42,23,12,2,24,30,50,43,23,47,28,14,40,36,13,25,24,12,48,1,13,29,24,34,13,1,38,20,22,7,24,17,33,1,39,18,3,42,18,42,31,26,3,45,46,17,18,41,4,37,2,46,31,39,41,30,32,12,31,48,42,49,35,7,3,24,2,40,46,10,46,48,12,9,6,27,8,4,29,41,46,4,21,7,35,18,29.17,16.21,109.72,87.07,129.50,119.47,92.41,89.23,39.55,15.70,45.73,84.02,98.96,78.54,48.81,79.01,51.83,95.98,32.95,76.68,36.30,12.46,44.60,79.61,68.73,120.89,82.61,44.65,74.46,32.36,98.54,16.46,79.57,42.11,54.47,71.79,6.59,54.24,70.47,64.87,82.30,51.15,17.41,48.28,92.44,96.01,114.21,63.09,38.21,41.22
13,42,40,48,2,22,44,21,46,11,38,47,24,34,1,43,26,27,43,43,4,5,13,49,33,10,47,18,6,12,29,3,18,39,13,45,33,27,12,41,48,1,20,18,36,23,8,22,30,37,45,6,37,30,6,8,6,12,47,6,12,21,38,41,2,50,11,1,14,41,24,30,6,47,16,20,44,42,13,48,49,48,9,20,4,0,25,46,19,12,18,9,37,21,27,15,13,18,13,12,19,17,45,29,17,6,32,23,38,24,23,50,42,34,29,41,44,11,3,38,25,10,35,37,14,45,28,23,42,44,19,14,22,45,33,36,48,18,6,33,50,14,17,14,30,17,3,8,34,43,41,12,31,9,30,38,21,24,37,25,43,38,3,21,45,7,41,23,1,11,27,31,22,22,42,7,12,23,20,11,30,35,12,49,2,29,40,30,38,37,45,28,47,26,31,16,17,47,24,39,22,54.83,82.29,119.72,29.43,45.50,35.47,39.41,57.17,89.71,68.30,55.73,77.46,23,23.38,45.09,4.99,32.17,11.98,116.95,86.68,120.30,83,41.18,65.79,78.73,130.89,92.61,39.35,55.04,51.64,108.54,79.84,36.17,41.89,29.53,53.15,90.59,87.30,80.47,74.87,82.06,32.85,81.33,35.72,8.44,61.71,66.27,26.11,45.79,42.78
31,44,26,20,3,15,49,33,7,27,28,50,18,37,26,38,2,11,33,11,20,39,45,34,13,37,49,9,9,43,22,4,6,20,50,10,23,30,26,11,30,1,43,10,13,12,20,20,6,12,16,14,28,6,47,16,10,44,36,50,24,1,31,11,23,7,31,36,44,26,45,14,31,43,25,30,46,16,49,7,25,9,21,49,9,26,0,50,21,19,44,47,28,39,26,35,5,23,32,43,48,38,2,15,39,12,50,16,24,24,22,33,1,40,39,49,26,5,42,15,9,32,13,3,14,20,28,6,22,25,42,12,28,10,19,20,25,44,31,3,17,27,12,11,26,44,34,7,30,6,23,44,47,7,42,26,1,11,21,9,37,33,25,44,30,1,32,42,43,26,28,50,4,20,28,17,48,41,8,39,29,33,24,50,31,46,22,35,24,8,12,28,35,49,25,44,6,10,1,22,46,76.39,66.29,29.72,60.57,61.50,55.23,50.59,32.83,73.71,90.58,34.27,16.02,67,66.62,128.81,91.21,72.95,78.04,100.95,47.40,104.30,67.54,48.82,24.21,23.19,40.89,10.61,105.03,34.96,64.38,18.54,96.46,53.83,59.33,67.61,36.85,78.05,71.30,47.81,34.85,14.30,109.23,97.41,79.48,86.76,28.29,46.21,116.11,62.17,91.68
38,17,13,33,40,47,30,28,4,30,19,3,8,32,30,24,4,39,44,24,17,28,22,44,19,50,2,35,18,12,19,23,27,2,29,21,20,41,3,39,8,23,47,3,35,48,26,16,12,6,35,7,9,47,10,41,32,28,18,23,30,45,40,16,47,34,37,30,3,5,21,24,3,10,39,47,41,7,25,33,47,6,22,41,48,20,28,0,26,2,12,48,17,47,42,48,6,28,8,13,37,17,20,40,33,35,16,45,4,24,37,31,14,49,28,18,48,45,50,12,18,33,43,3,39,26,12,44,19,18,1,27,14,2,27,43,9,18,18,30,39,41,21,7,15,15,2,46,21,15,5,40,19,47,46,39,30,38,27,41,39,22,35,25,31,36,1,22,22,21,23,29,10,30,48,32,14,35,45,11,44,25,17,26,3,43,37,6,41,32,36,23,6,14,48,34,24,20,19,49,21,33.61,50.29,139.72,49.43,77.50,67.47,59.41,77.17,69.55,36.30,75.73,97.46,46.96,43.38,18.81,27.01,37.05,43.98,84.95,106.68,88.30,51,61.18,85.79,98.73,150.89,112.61,7.35,75.04,45.62,128.54,47.84,56.17,50.67,42.39,73.15,58.59,84.24,100.47,94.87,102.06,0.85,49.33,30.52,40.44,81.71,86.27,11.09,47.83,18.32
29,44,30,2,10,40,38,11,40,23,37,28,27,49,2,49,19,36,48,32,16,25,35,9,25,39,8,7,26,14,14,8,37,19,12,11,50,50,48,26,36,27,23,49,14,27,39,18,21,50,24,41,7,43,44,41,49,41,21,33,35,35,26,15,26,32,49,30,19,29,11,12,26,19,1,35,22,49,30,42,12,44,7,25,38,42,27,27,0,27,13,41,2,40,15,9,40,40,33,6,39,37,47,27,2,21,40,16,11,37,41,31,44,6,24,2,48,39,42,25,36,33,13,11,30,24,47,16,12,31,46,13,21,9,19,5,2,14,37,30,30,16,44,39,29,16,12,30,33,42,8,39,22,11,16,30,47,5,1,48,3,44,44,27,34,31,25,5,27,17,46,35,8,46,50,39,42,35,46,2,29,31,47,4,19,26,47,50,3,24,26,46,33,41,42,29,28,8,7,10,17,56.39,43.79,49.72,51.07,93.50,83.47,56.41,53.23,41.71,70.58,14.27,48.02,62.96,46.62,108.81,71.21,52.95,59.98,68.95,16.68,72.30,47.54,28.82,43.61,8.81,60.89,42.61,85.03,38.46,44.38,38.54,76.46,43.57,39.33,47.61,35.79,58.05,39.30,15.81,4.87,46.30,89.23,77.41,59.48,66.76,60.01,78.21,96.11,42.17,71.68
49,38,49,8,47,11,24,27,43,22,10,16,31,14,17,7,22,42,45,5,30,46,32,49,16,49,17,22,19,45,29,22,29,45,17,37,18,39,3,49,9,10,34,19,2,15,24,37,24,46,19,20,46,11,37,41,20,31,46,29,44,19,10,48,45,9,10,39,19,25,17,41,15,2,14,38,20,10,38,1,17,24,47,33,48,34,26,31,40,0,11,23,42,10,38,33,21,34,24,25,32,42,11,34,31,12,31,25,1,43,5,22,15,20,14,15,10,18,39,50,47,8,42,13,23,32,30,37,41,1,48,34,15,48,13,24,43,3,26,41,7,22,33,5,18,36,35,48,35,6,4,29,37,34,16,16,17,48,12,45,42,16,15,45,46,30,12,3,39,18,36,18,6,48,13,47,5,9,34,20,4,14,15,16,38,49,38,31,30,7,35,4,21,41,5,13,31,8,29,6,31,90.83,118.29,59.72,32.93,20.54,25.23,27.59,30.77,125.71,104.30,76.49,35.98,37,41.46,98.81,61.21,68.17,48.04,152.95,99.40,156.30,119,75.40,40.39,75.19,73.43,41.39,75.35,45.54,87.64,49.96,115.84,40.43,77.89,65.53,48.21,126.59,123.30,99.81,86.85,37.70,79.23,117.33,71.72,56.76,23.99,6.27,86.11,81.79,78.78
13,7,35,38,14,39,32,20,37,1,38,28,8,47,29,50,42,13,38,41,40,49,30,1,17,49,27,39,18,32,41,12,22,33,31,33,19,42,20,17,35,16,22,18,44,36,33,20,41,29,8,49,12,32,1,21,33,31,32,11,12,5,49,28,44,20,7,29,22,41,44,35,12,13,50,7,49,15,14,20,33,20,21,50,34,31,7,44,20,40,0,14,37,44,10,21,11,13,50,26,11,11,40,43,11,21,34,31,42,39,27,50,47,18,15,17,31,20,24,10,20,22,47,23,48,21,29,20,28,37,26,49,27,1,49,26,4,27,23,42,9,30,50,18,2,46,13,14,43,46,17,19,24,2,21,28,25,21,36,36,48,13,14,40,33,29,18,7,5,16,11,21,47,31,47,38,31,3,50,43,25,45,46,32,16,18,39,38,25,4,7,4,41,22,18,35,24,29,19,8,31,36.39,23.79,69.72,83.07,125.50,115.47,88.41,85.23,9.71,50.58,39.51,80.02,94.96,74.54,88.81,75.01,47.83,91.98,36.95,36.68,40.30,27.54,40.60,75.61,40.81,80.89,74.61,65.03,70.46,28.36,66.04,56.46,75.57,38.11,50.47,67.79,38.05,14.24,30.47,29.15,78.30,69.23,57.41,44.28,88.44,92.01,110.21,76.11,34.21,51.68
9,48,5,21,50,47,27,10,10,38,20,37,13,36,6,29,16,21,37,35,49,43,17,36,34,19,45,2,9,50,50,5,45,46,48,21,24,50,29,48,14,12,21,30,15,30,24,22,13,44,46,17,17,39,48,2,9,8,42,27,28,26,32,4,34,4,33,24,2,37,28,3,33,21,35,32,19,37,22,41,5,48,5,37,6,36,50,8,35,11,33,0,6,37,30,40,42,13,49,5,50,44,28,18,30,29,48,10,42,22,5,12,42,37,22,30,34,50,45,48,28,2,26,37,19,1,40,25,2,1,15,21,28,10,17,15,38,44,50,21,35,30,42,43,13,50,37,23,46,37,10,13,50,10,14,20,12,7,2,35,39,3,50,9,35,23,5,21,21,15,43,14,13,20,11,28,18,15,14,50,23,2,9,29,8,25,2,29,48,48,14,25,4,29,29,26,13,14,50,25,38,58.83,86.29,79.72,10.57,41.50,31.47,4.41,17.17,93.71,72.30,44.49,37.46,17,16.62,78.81,41.21,36.17,28.04,120.95,67.40,124.30,87,43.40,25.79,43.19,90.89,52.61,55.03,15.04,55.64,68.54,83.84,8.43,45.89,33.53,16.21,94.59,91.30,67.81,54.85,42.06,59.23,85.33,39.72,36.76,21.71,26.27,66.11,49.79,46.78
8,6,12,33,38,47,34,8,11,49,14,8,32,48,39,23,48,21,27,13,14,6,33,24,31,17,33,8,30,2,1,25,27,26,7,23,24,20,5,28,42,20,15,45,6,42,42,25,31,2,18,47,42,21,3,10,16,12,37,1,9,34,10,9,45,31,49,3,4,39,14,48,43,19,24,40,27,11,27,12,12,34,10,48,43,12,24,8,11,2,32,14,0,20,26,41,24,17,40,21,2,2,22,2,31,3,48,10,27,3,35,25,49,39,47,34,11,11,7,1,23,15,6,27,5,8,31,30,27,35,29,9,39,41,1,20,31,31,17,9,21,43,35,24,40,43,46,7,31,32,48,37,13,9,15,33,9,10,15,43,6,48,7,46,26,19,40,7,16,15,17,12,47,43,20,22,46,30,43,38,34,34,37,18,49,9,21,28,24,43,10,38,48,3,48,25,41,4,13,12,1,57.17,29.71,93.34,115.07,157.50,147.47,120.41,117.23,22.29,43.70,71.51,112.02,126.96,106.54,68.81,107.01,79.83,123.98,4.95,56.68,15.40,29,72.60,107.61,72.81,100.89,106.61,72.65,102.46,60.36,98.04,36.46,107.57,70.11,82.47,99.79,21.41,34.24,50.47,61.15,110.30,79.15,37.41,76.28,120.44,124.01,142.21,91.09,66.21,69.22
10,41,3,16,11,26,21,1,37,31,31,23,13,41,37,26,29,14,30,40,17,35,29,8,48,18,42,50,33,22,22,12,17,22,32,50,36,30,43,7,43,22,49,34,17,5,24,28,42,2,35,9,7,15,30,8,8,36,46,19,9,23,20,29,28,36,6,33,12,26,33,13,10,44,15,50,2,13,47,48,23,34,39,50,10,37,34,34,4,35,24,35,15,0,45,34,11,24,11,7,44,11,41,41,40,15,49,46,10,35,40,28,13,18,4,26,19,25,34,27,31,30,21,9,47,20,1,5,17,46,36,43,20,14,47,40,39,5,4,49,27,9,10,31,11,49,16,26,11,42,27,26,38,13,16,23,5,15,18,9,26,8,47,48,38,44,10,14,29,10,44,18,49,21,1,41,8,34,20,34,7,50,41,39,31,15,43,29,20,8,35,48,40,30,10,5,49,47,22,18,3,26.83,54.29,99.72,31.07,73.50,63.47,36.41,37.17,61.71,40.30,35.73,57.46,42.96,22.54,58.81,23.01,4.17,39.98,88.95,66.68,92.30,55,21.18,45.79,58.73,110.89,72.61,35.03,35.04,23.64,88.54,51.84,23.57,13.89,2.39,33.15,62.59,59.30,60.47,54.87,62.06,39.23,53.33,9.48,36.44,41.71,58.21,46.11,17.79,21.68
25,17,8,41,30,28,38,11,46,45,32,49,19,15,34,7,6,47,39,39,24,16,43,32,45,28,27,4,41,7,50,18,47,47,18,17,41,33,22,27,43,17,23,6,1,7,46,32,16,38,32,15,38,28,43,18,7,50,46,32,36,39,37,25,39,34,43,25,3,39,7,38,42,7,37,7,8,49,16,24,38,44,46,39,27,26,46,48,3,23,42,29,30,37,0,34,3,26,41,48,50,28,43,2,14,37,12,2,41,22,7,19,27,2,47,30,17,23,44,23,23,16,18,29,4,21,30,45,41,17,50,11,14,36,50,36,42,21,48,26,49,23,50,12,32,6,22,23,40,35,48,15,21,20,7,47,6,41,26,21,40,32,41,12,49,25,13,17,46,32,23,22,29,24,49,11,11,21,2,8,13,38,20,33,45,42,36,19,49,36,35,12,26,40,45,5,13,6,6,46,39,96.39,83.79,25.34,80.57,89.50,79.47,70.59,52.83,60.45,110.58,54.27,44.02,87,86.62,148.81,111.21,92.95,98.04,77.55,23.32,76.30,87.54,68.82,44.21,31.27,20.89,38.61,125.03,54.96,84.38,30.04,116.46,73.83,79.33,87.61,56.85,98.05,45.76,29.53,35.13,42.30,129.23,117.41,99.48,106.76,56.01,74.21,136.11,82.17,111.68
43,26,17,10,46,22,35,23,26,9,25,7,48,19,40,37,6,21,15,29,3,16,36,10,43,18,2,32,15,45,15,16,15,29,42,14,10,1,19,16,2,40,31,29,27,36,36,37,13,27,12,34,38,26,41,37,25,48,17,46,24,17,28,24,24,16,21,35,23,5,45,9,21,45,16,35,38,9,7,33,46,31,35,21,7,39,15,47,23,46,45,42,36,15,30,0,18,37,4,30,40,29,32,38,28,5,11,2,36,29,36,42,4,23,31,46,10,5,44,23,5,47,18,37,17,47,2,46,39,32,28,46,49,9,26,14,43,29,20,35,45,44,20,22,15,37,33,27,10,50,35,44,38,21,1,40,4,46,49,23,38,8,50,5,40,5,34,27,47,11,47,13,16,39,50,49,12,12,2,42,32,47,8,22,6,7,26,37,45,44,25,27,25,45,31,9,22,12,7,20,23,13.61,26.21,119.72,63.07,105.50,95.47,68.41,65.23,49.55,8.30,55.73,77.46,74.96,54.54,38.81,55.01,27.83,71.98,56.95,86.68,60.30,23,41.18,65.79,78.73,130.89,92.61,20.65,55.04,25.62,108.54,19.84,55.57,30.67,30.47,53.15,30.59,64.24,80.47,74.87,82.06,27.15,21.33,24.28,68.44,72.01,90.21,39.09,27.83,17.22
12,46,28,17,32,6,12,17,26,13,15,23,42,41,6,22,29,49,7,34,17,2,39,4,36,4,44,24,7,11,1,34,1,1,21,25,20,2,37,37,24,5,12,13,41,40,32,12,35,14,23,7,44,10,39,24,37,12,29,46,50,12,33,10,29,2,40,3,35,8,20,19,7,23,44,12,38,34,11,7,32,13,39,10,40,22,30,43,36,25,29,8,43,36,5,22,0,16,24,10,16,32,13,26,3,23,4,31,43,46,49,38,7,34,6,43,42,21,34,37,37,45,35,34,26,49,35,42,13,19,21,9,29,49,13,19,41,28,26,28,25,6,32,2,32,7,21,36,31,40,25,20,32,50,19,50,44,45,4,34,3,13,6,20,38,48,37,35,12,42,21,48,4,35,2,4,20,25,13,23,35,4,44,28,48,33,34,12,33,24,44,45,3,14,7,30,12,15,46,21,5,76.39,63.79,57.34,79.07,121.50,111.47,84.41,81.23,40.45,90.58,35.51,76.02,90.96,70.54,128.81,91.21,72.95,87.98,57.55,12.60,44.60,67.54,48.82,71.61,36.81,40.89,70.61,105.03,66.46,64.38,62.04,96.46,71.57,59.33,67.61,63.79,78.05,25.76,12.19,25.15,74.30,109.23,97.41,79.48,86.76,88.01,106.21,116.11,62.17,91.68
46,14,32,14,37,41,40,1,3,25,14,45,8,19,1,16,43,22,12,25,15,24,26,3,10,10,39,16,40,43,17,28,44,37,46,41,20,14,42,48,18,27,45,1,27,27,25,18,13,50,32,17,39,1,41,45,26,3,45,50,29,9,43,45,15,5,41,8,8,11,32,5,12,35,21,11,48,17,44,46,45,26,19,35,19,19,37,17,7,49,8,26,13,6,36,32,13,0,9,34,3,31,31,7,8,15,3,25,12,6,49,45,5,16,28,40,24,29,48,10,29,39,50,3,43,33,50,13,50,14,47,21,3,37,1,10,22,17,12,23,30,13,42,4,26,25,10,19,33,5,15,12,41,13,22,43,47,29,2,29,5,16,39,34,19,36,11,10,36,21,4,8,44,5,27,34,35,2,40,47,11,47,21,24,3,10,7,44,15,1,25,1,37,4,25,50,37,8,15,49,41,66.39,90.29,39.72,50.57,40.54,45.23,40.59,22.83,97.71,80.58,48.49,7.98,57,56.62,118.81,81.21,62.95,68.04,124.95,71.40,128.30,91,47.40,14.21,47.19,50.89,13.39,95.03,24.96,59.64,28.54,87.84,43.83,49.89,57.61,26.85,98.59,95.30,71.81,58.85,9.70,99.23,89.33,69.48,76.76,18.29,22.21,106.11,53.79,81.68
3,37,35,5,2,42,31,37,42,25,19,44,40,25,29,48,16,44,32,40,17,23,41,30,31,10,30,35,24,15,10,19,41,47,12,25,17,11,24,48,2,28,20,10,3,30,27,46,35,15,26,9,41,23,14,26,27,27,30,47,29,29,25,30,24,22,21,43,26,9,47,34,14,16,14,46,13,37,13,47,43,40,24,30,36,49,27,24,42,20,14,26,10,31,7,35,42,29,0,20,50,40,27,4,13,14,22,36,11,43,25,34,28,12,29,2,45,14,25,37,43,12,18,48,44,37,50,10,42,26,37,13,10,27,21,30,16,48,9,49,32,21,40,49,40,34,48,41,3,44,7,5,6,2,1,4,22,6,21,23,13,48,10,14,20,5,24,40,21,38,29,31,22,46,12,19,20,7,36,11,10,11,27,8,35,40,27,11,36,36,41,31,45,18,45,16,8,43,10,29,7,56.39,43.79,89.34,111.07,153.50,143.47,116.41,113.23,20.45,70.58,67.51,108.02,122.96,102.54,108.81,103.01,75.83,119.98,37.55,44.60,24.60,47.54,68.60,103.61,68.81,70.57,102.61,85.03,98.46,56.36,94.04,76.46,103.57,66.11,78.47,95.79,58.05,20.70,44.19,57.15,106.30,89.23,77.41,72.28,116.44,120.01,138.21,96.11,62.21,71.68
49,3,9,25,31,25,31,11,50,2,38,45,24,29,38,37,12,29,2,32,43,37,23,22,6,24,5,12,9,40,20,44,26,10,8,43,13,41,21,19,46,6,23,39,32,2,40,38,27,11,24,17,13,33,18,34,2,32,21,11,4,42,16,45,20,17,29,28,22,3,18,48,49,43,30,43,6,22,36,3,9,40,1,48,37,2,20,25,13,31,25,25,3,45,44,18,45,25,22,0,24,33,28,27,46,22,9,23,47,17,36,13,32,19,18,6,29,43,6,43,21,33,8,2,9,49,7,16,5,12,24,5,10,37,16,50,6,5,1,47,1,48,22,40,5,10,38,41,30,41,22,43,7,40,8,4,46,9,13,48,6,12,6,46,6,1,28,44,15,14,4,46,6,25,21,41,34,13,31,13,46,32,39,46,12,31,19,47,44,38,4,29,12,33,1,6,12,13,17,10,35,46.39,58.29,59.72,30.57,69.50,59.47,32.41,29.23,65.71,60.58,16.49,24.02,38.96,36.62,98.81,61.21,42.95,48.04,92.95,39.40,96.30,59,18.82,19.61,18.73,70.89,32.61,75.03,14.46,34.38,48.54,66.46,23.83,29.33,37.61,11.79,66.59,63.30,39.81,26.85,22.30,79.23,67.41,49.48,56.76,36.01,54.21,86.11,32.17,61.68
37,13,45,8,45,49,5,13,12,21,49,15,11,26,41,38,19,39,27,33,41,19,14,28,17,23,48,16,34,1,42,44,17,19,49,11,5,4,5,32,23,47,4,40,49,28,6,44,49,46,29,1,48,44,6,21,38,50,24,45,44,39,44,5,37,17,47,21,29,23,48,31,24,32,20,49,32,21,35,48,13,15,38,11,3,45,23,27,30,30,21,26,30,30,29,10,10,48,49,25,0,27,2,9,21,25,41,10,26,24,1,28,43,12,10,38,12,14,7,2,26,31,10,18,22,13,2,32,26,11,20,36,18,15,13,32,39,47,32,28,28,11,32,43,4,23,7,5,21,46,31,39,19,10,16,34,32,14,27,32,1,20,41,11,22,41,20,44,40,28,40,8,39,9,34,19,22,47,24,45,9,24,37,31,5,2,29,24,27,16,14,21,45,15,21,41,31,18,36,22,37,63.61,76.21,169.72,79.43,89.46,84.77,89.41,107.17,99.55,49.42,105.73,127.46,73,73.38,11.19,48.79,67.05,61.96,82.45,136.68,95.40,72.46,91.18,115.79,128.73,180.89,142.61,34.97,105.04,75.62,158.54,43.54,86.17,80.67,72.39,103.15,61.95,114.24,130.47,124.87,132.06,30.77,42.59,60.52,53.24,111.71,116.27,23.89,77.83,48.32
