25,23,17,21,7,10,12,17,20,17,5,50,33,38,40,31,19,1,10,13,13,34,27,35,28,2,33,50,15,21,31,3,47,5,29,2,16,27,13,3,40,20,18,10,14,33,42,27,4,12,3,45,22,47,4,35,40,48,35,15,2,39,50,18,48,5,14,18,43,38,1,38,50,28,41,5,39,31,39,32,37,32,9,18,22,10,36,18,8,14,24,25,40,18,34,1,20,21,3,30,14,23,49,50,25,49,45,32,20,33,1,37,21,32,41,41,15,37,17,44,2,22,38,41,49,36,3,9,43,28,1,11,46,40,17,18,10,42,3,15,6,23,34,39,49,9,22,34,18,40,2,30,13,20,10,3,15,7,37,48,29,43,30,31,19,35,28,30,24,40,0,24,8,43,20,5,33,28,48,18,44,34,47,11,13,1,33,34,49,47,9,39,21,42,34,26,45,33,18,7,37
27,11,16,42,50,15,11,28,2,48,42,24,47,36,25,46,40,49,18,11,30,27,31,19,34,14,7,29,13,45,1,25,26,12,38,14,43,42,44,6,24,6,34,49,6,30,35,33,10,19,50,10,25,24,22,37,20,27,40,36,38,2,27,10,16,9,30,47,10,15,42,31,8,29,40,33,38,2,10,11,15,31,44,37,4,3,46,49,28,21,18,46,35,41,41,29,4,43,36,18,30,29,38,21,46,17,5,41,29,27,32,21,21,13,38,34,5,35,35,40,44,3,29,48,14,30,33,5,23,38,5,21,32,39,4,36,38,20,24,33,39,49,46,41,25,11,26,36,14,33,17,36,33,29,27,14,34,2,10,2,44,31,26,6,10,16,38,26,44,7,12,0,8,41,43,39,2,41,22,48,6,36,35,7,10,37,42,35,34,42,25,42,49,7,33,50,9,2,42,32,1
26,25,46,49,39,3,8,4,30,38,9,15,31,50,10,38,36,10,25,36,39,15,15,18,46,33,43,28,43,20,39,30,3,16,46,21,3,27,32,21,30,33,40,27,34,47,15,13,22,23,45,29,1,32,29,16,48,7,50,11,43,14,7,21,22,22,41,3,44,50,21,29,44,3,23,9,42,6,34,31,40,39,44,48,15,34,18,46,18,17,3,20,24,33,35,14,7,5,20,5,20,31,4,42,45,7,49,10,15,42,21,4,13,26,35,29,8,21,41,49,26,50,35,39,5,48,3,38,41,29,29,40,29,35,4,10,15,41,20,50,41,18,23,28,33,19,17,27,31,37,19,2,49,15,50,28,47,28,20,2,5,28,14,9,40,21,31,14,49,32,33,43,0,14,8,23,38,32,24,29,46,11,39,46,43,10,43,29,15,7,33,26,36,50,48,14,46,3,9,37,6
22,36,24,46,43,20,42,11,15,15,12,20,6,25,48,24,5,36,23,41,48,17,35,16,38,28,25,2,30,14,20,19,25,31,46,17,25,12,47,8,23,48,41,37,23,35,19,42,6,41,32,18,48,40,8,28,5,29,1,22,1,11,11,5,33,43,7,26,37,36,5,42,19,7,15,49,20,18,43,31,25,45,4,46,38,17,36,14,45,32,29,19,2,48,9,38,47,9,35,26,19,43,41,16,13,50,2,10,28,41,23,48,2,37,47,42,38,25,46,12,8,36,13,27,25,29,30,8,39,48,25,27,27,28,5,1,9,21,48,26,16,18,12,3,9,9,9,44,45,15,18,40,38,35,3,5,14,47,29,28,36,15,27,32,23,40,48,2,7,31,29,40,5,0,21,10,41,20,18,26,8,18,19,2,40,11,14,16,50,23,5,30,20,26,24,28,20,9,25,4,8
36,25,16,32,49,9,25,14,5,37,38,49,23,48,42,25,40,41,22,23,38,49,11,41,12,32,44,29,25,17,6,20,39,3,2,14,36,21,1,12,48,22,22,5,47,47,14,18,50,19,44,17,36,26,31,10,12,35,35,15,37,1,20,31,49,16,15,5,17,24,18,25,47,48,45,6,24,44,31,19,38,13,10,23,6,8,17,45,38,30,34,34,30,38,21,14,5,9,45,1,19,1,38,21,19,16,29,32,42,28,28,7,33,13,4,45,34,24,33,4,4,7,47,45,35,31,16,6,20,14,38,6,21,6,5,17,15,28,31,35,27,11,41,7,1,32,36,5,36,30,7,3,40,43,26,41,34,21,28,20,9,22,49,30,4,27,42,36,42,1,10,28,38,43,0,13,16,47,5,24,17,12,46,48,13,1,26,3,4,12,13,4,12,33,28,22,42,45,22,45,2
44,21,9,11,19,48,7,7,19,10,2,26,27,31,3,7,21,5,17,21,48,38,37,10,2,7,26,28,16,14,48,34,10,9,9,9,18,3,3,21,15,38,9,12,43,12,4,24,25,9,42,2,7,43,48,40,49,3,5,8,49,14,17,35,20,14,15,37,7,13,15,42,12,24,12,34,25,8,14,11,16,47,39,17,22,27,44,19,22,9,14,20,12,33,26,20,50,20,40,29,28,1,12,17,38,33,28,28,13,18,12,48,4,47,38,23,16,28,49,30,41,43,31,41,16,18,43,37,36,41,41,24,12,40,31,15,23,26,50,6,22,45,12,25,26,24,22,37,5,18,32,49,25,11,24,16,41,33,4,40,27,27,20,7,18,31,24,15,16,26,38,45,24,11,19,0,29,50,18,49,26,28,47,21,43,15,22,14,36,38,45,45,45,27,9,49,41,50,37,36,22
48,16,10,19,13,46,49,25,32,38,10,20,7,22,31,6,11,42,30,42,45,27,13,48,41,36,15,21,18,14,43,19,27,36,22,33,48,28,16,43,37,2,27,7,26,47,35,10,19,37,31,38,41,16,40,39,49,49,35,43,5,27,7,23,15,44,33,6,7,26,33,42,13,45,30,6,2,16,2,32,14,31,9,25,4,31,45,11,50,50,1,7,18,35,40,28,31,36,46,2,36,9,25,47,18,37,14,8,9,8,19,26,13,38,50,20,50,29,26,12,21,42,18,10,48,38,41,11,25,45,19,23,49,26,14,13,39,7,30,9,48,38,38,41,20,1,14,26,37,17,33,43,6,43,8,12,42,27,45,25,46,19,37,30,6,40,27,29,44,2,27,44,36,15,14,22,0,15,39,8,3,7,25,7,11,23,50,37,2,8,26,50,46,16,37,39,18,47,38,3,49
49,6,13,15,15,18,18,14,31,43,27,31,43,14,44,18,35,7,19,3,37,35,45,17,6,47,4,5,28,32,39,14,3,5,17,35,6,7,26,1,19,38,42,46,38,43,43,6,50,2,4,20,42,11,3,10,34,36,27,27,8,26,35,3,48,5,40,39,3,16,19,10,8,50,13,17,33,48,22,20,36,17,10,4,14,21,13,5,28,4,45,31,37,43,7,32,38,7,14,35,25,4,6,21,31,7,45,6,32,8,14,9,46,7,38,44,20,2,9,20,30,43,1,11,34,36,42,6,19,6,8,9,35,30,41,20,21,9,32,45,5,50,39,14,28,31,33,24,32,25,19,28,13,39,5,16,36,6,3,41,32,20,40,8,43,25,8,37,19,11,16,42,10,8,23,19,4,0,5,46,16,6,22,14,22,4,27,39,43,28,43,12,25,5,27,36,17,23,22,11,21
12,49,42,32,48,20,5,1,9,41,24,19,32,47,5,46,30,38,35,39,46,40,18,34,34,23,28,25,39,19,33,37,39,15,4,2,24,7,38,41,45,47,22,28,29,23,43,26,14,24,24,50,33,19,10,12,29,41,47,6,30,10,25,26,9,49,42,24,26,24,2,17,25,1,31,2,43,3,6,19,42,18,8,15,1,25,33,42,27,12,17,3,45,33,29,50,7,1,1,41,27,27,35,39,4,44,18,49,7,32,9,35,10,1,31,27,11,13,33,47,8,8,23,43,11,9,15,10,36,10,12,12,36,10,19,1,35,18,31,21,10,34,13,23,39,38,39,20,3,1,18,6,3,47,49,36,18,29,39,8,15,24,7,46,8,16,23,43,2,50,21,13,21,50,29,10,11,50,0,42,34,38,9,1,28,19,8,41,45,43,24,32,36,3,39,49,30,34,16,2,9
35,2,5,2,20,7,40,19,46,22,16,20,5,40,22,49,9,49,33,49,7,42,17,19,31,36,27,30,19,47,41,9,36,3,12,6,42,33,44,36,40,15,2,25,15,49,23,32,36,42,46,2,44,15,30,36,38,50,8,43,10,7,15,43,40,47,46,29,17,16,47,26,39,37,1,21,22,36,21,23,32,24,38,37,20,45,50,2,35,49,18,12,37,48,1,27,39,28,37,41,4,45,20,23,10,34,39,35,28,1,25,5,47,4,25,22,27,30,16,15,29,49,18,24,29,3,6,26,21,10,29,27,6,15,27,43,36,5,20,38,36,4,9,23,15,41,2,33,18,13,31,47,26,40,40,11,41,40,26,19,18,20,30,50,32,12,21,1,35,19,44,12,16,48,10,17,12,14,20,0,33,1,50,3,18,6,30,46,9,20,8,47,22,22,16,26,39,7,21,35,22
21,30,19,38,2,25,12,32,37,25,1,11,18,11,24,29,4,16,49,14,15,43,10,40,22,44,39,19,23,12,15,6,21,41,35,9,34,25,15,3,18,2,9,39,28,26,12,45,40,39,6,29,11,7,32,19,11,39,9,9,2,20,6,27,30,35,50,12,8,23,44,16,38,12,26,25,39,14,31,1,26,15,9,23,49,3,14,8,15,38,11,33,3,20,35,50,23,1,12,10,3,27,7,43,38,4,7,37,16,42,16,14,24,40,15,32,39,32,6,39,4,1,4,42,2,12,46,38,42,22,28,7,25,10,12,22,25,46,46,44,18,45,32,5,33,48,24,23,39,20,1,47,29,38,40,10,15,1,19,50,23,47,14,9,48,15,6,25,42,41,30,30,35,50,5,19,22,25,19,29,0,47,19,16,29,1,48,8,40,19,49,23,13,44,40,45,7,6,43,29,32
28,27,46,28,22,4,23,12,43,31,42,49,27,5,9,2,37,11,36,6,45,42,21,31,36,4,27,43,5,47,40,4,10,9,16,5,44,8,26,31,41,36,44,29,2,25,41,31,41,28,14,22,16,9,10,13,44,32,8,35,23,38,10,5,9,25,41,34,47,19,42,33,24,27,15,32,6,6,19,10,39,20,13,2,3,2,48,16,30,22,50,16,37,49,35,37,45,10,16,45,45,5,14,10,17,28,23,39,43,41,33,25,25,40,14,9,31,49,35,46,17,7,32,43,36,13,44,32,27,22,37,5,22,14,34,9,3,7,7,50,18,43,2,25,23,11,45,28,26,19,12,28,29,15,24,5,10,32,12,18,21,23,15,16,32,24,44,26,21,49,25,40,31,27,17,34,29,33,19,38,28,0,11,11,18,37,19,46,24,8,2,20,27,41,9,21,1,27,38,9,37
27,21,25,35,22,8,10,44,4,27,50,9,49,29,27,46,32,12,39,15,48,21,45,2,40,29,38,50,14,17,44,18,9,5,9,37,8,20,28,43,24,1,12,10,13,19,32,30,36,45,45,43,47,45,1,19,23,32,47,37,30,9,24,8,34,19,45,42,4,30,2,14,15,42,40,34,9,6,19,29,36,44,10,50,16,13,29,42,47,10,45,4,37,45,46,18,21,5,46,26,32,26,50,47,29,1,26,13,27,41,15,43,9,34,28,13,1,8,5,9,10,2,4,47,44,34,19,33,18,9,25,17,50,35,14,14,49,14,28,29,44,37,25,2,33,11,45,35,39,26,32,47,48,41,6,45,14,25,1,22,41,44,17,39,19,28,39,9,2,36,24,27,18,37,46,4,8,13,10,17,40,24,0,49,6,37,14,24,4,42,1,5,7,22,19,26,8,31,23,34,46
45,46,42,4,35,4,14,34,47,33,37,41,49,47,48,3,19,17,41,5,4,19,4,18,16,5,23,26,25,33,22,5,44,14,22,13,34,41,42,7,18,33,42,14,31,20,30,21,23,33,4,13,3,40,41,1,7,26,34,21,25,19,29,8,32,29,36,17,3,6,39,3,10,30,43,7,26,39,34,45,36,42,46,14,31,45,7,28,6,7,24,34,25,28,34,28,8,6,37,37,31,25,29,23,38,48,46,34,13,43,13,11,27,5,31,3,47,21,2,22,35,14,24,13,17,23,42,35,5,38,23,28,21,29,46,10,35,24,16,24,16,16,38,42,38,50,49,33,11,19,11,25,26,43,10,7,30,50,45,31,22,36,3,5,44,22,35,18,28,28,36,32,39,14,1,50,13,1,10,33,22,14,11,0,30,12,31,49,25,28,38,36,42,15,17,21,5,41,24,48,46
4,11,21,9,34,24,20,28,7,16,1,35,30,13,1,35,37,31,9,47,1,41,30,49,15,36,46,11,31,31,31,30,48,49,8,8,49,33,19,9,21,9,45,47,31,42,33,25,13,1,50,39,4,1,29,6,10,5,4,10,46,18,10,13,19,44,19,32,14,44,4,23,48,43,31,45,43,29,31,7,49,40,46,28,8,44,38,38,41,31,7,25,24,46,40,28,23,50,26,26,50,30,27,19,3,39,40,47,44,25,34,16,13,19,50,18,2,2,40,46,24,10,11,19,9,44,25,44,46,24,13,50,30,40,13,45,12,9,6,38,5,49,17,16,40,46,1,30,2,24,45,19,31,43,16,27,4,49,8,22,32,41,38,8,6,22,3,48,45,7,3,5,26,46,10,27,1,2,33,3,9,26,23,36,0,37,46,14,43,17,30,22,39,30,36,14,15,21,19,33,33
46,14,23,32,6,39,12,7,19,37,26,31,37,6,17,25,16,46,33,27,41,25,19,44,16,10,2,14,6,32,45,9,43,27,28,24,10,50,34,10,20,26,35,22,17,38,11,47,32,43,9,19,1,3,3,45,48,44,43,10,2,35,26,43,4,6,20,43,48,25,2,21,6,38,2,36,50,22,18,14,10,32,8,26,42,13,47,4,42,45,47,13,16,21,27,42,14,25,39,46,49,13,1,6,4,4,47,3,38,4,34,39,38,16,5,36,29,34,8,47,1,20,35,3,12,34,42,15,22,45,18,5,22,35,39,49,12,40,44,4,40,48,15,4,17,46,15,41,29,27,28,6,16,50,27,26,11,35,42,2,33,6,9,9,44,41,28,34,5,23,49,37,20,50,30,45,17,50,30,1,23,46,15,5,6,0,3,23,44,36,14,44,50,48,16,1,40,28,32,13,39
29,40,33,19,9,7,36,38,8,48,20,9,43,28,39,15,31,27,47,23,42,2,49,47,7,26,32,28,31,45,7,33,32,31,26,9,43,34,35,14,27,16,28,35,34,43,43,23,2,6,47,42,26,50,41,11,30,26,12,38,11,12,28,28,28,29,33,45,33,1,37,45,45,13,29,42,26,6,26,21,11,12,36,42,39,44,46,35,39,1,30,19,38,38,16,21,37,35,7,9,21,22,40,31,31,30,10,28,21,39,32,25,19,2,36,13,36,24,48,35,2,21,2,5,46,19,8,50,29,7,50,25,22,31,36,38,13,37,5,9,38,23,26,23,6,35,35,29,6,42,8,20,34,28,3,4,42,24,50,3,1,46,39,12,17,18,39,46,41,12,34,29,36,32,23,41,30,4,41,15,42,2,50,10,38,13,0,2,8,7,47,10,22,41,1,5,42,33,26,41,3
32,18,11,37,49,2,26,43,42,39,23,10,12,11,15,13,27,39,14,8,41,36,2,25,11,3,1,32,41,13,2,9,17,12,25,42,46,28,9,17,45,37,29,24,16,31,48,41,19,2,45,21,32,45,6,42,49,18,20,26,43,39,24,27,44,50,32,17,4,47,25,35,32,14,24,42,20,17,24,15,17,22,47,5,18,25,42,28,36,35,43,27,23,33,13,43,48,18,33,13,19,36,48,15,43,23,42,36,28,41,11,27,32,14,28,26,20,34,21,16,10,2,43,30,31,24,34,31,1,33,39,19,16,11,50,42,27,50,40,36,14,43,42,17,20,16,47,28,39,45,22,35,3,23,2,49,47,20,21,4,24,47,3,39,12,35,18,26,30,11,47,1,4,30,13,18,12,49,39,49,13,37,3,45,30,29,15,0,48,32,10,38,21,18,41,23,43,41,44,1,16
36,2,5,27,9,22,36,23,8,23,3,44,9,45,45,41,1,20,22,2,43,12,36,7,20,14,22,15,5,9,30,39,17,50,44,44,44,44,15,15,49,32,40,49,22,13,6,47,47,7,8,10,16,43,23,37,2,18,11,26,23,12,30,17,10,36,28,44,25,12,43,23,8,45,4,34,24,32,15,34,13,36,46,44,23,23,19,22,6,17,41,49,28,3,39,41,6,38,15,21,7,6,31,43,20,23,23,21,49,44,15,45,30,45,3,49,27,9,31,12,35,7,27,30,13,16,29,17,25,7,9,6,43,21,31,24,28,47,47,49,48,11,49,28,17,7,12,49,28,2,33,17,34,8,33,42,29,26,11,1,38,40,4,28,37,15,6,39,28,16,2,16,40,39,22,5,28,48,32,4,20,22,3,46,22,47,40,38,0,35,10,9,44,46,47,27,29,15,44,7,12
49,14,18,15,50,34,36,34,3,20,33,23,6,43,19,42,10,4,10,24,39,16,26,20,24,3,44,10,36,12,47,16,7,16,17,9,31,24,50,24,29,25,30,12,39,40,5,8,46,22,19,38,2,48,19,41,17,13,6,34,46,13,42,20,16,28,40,24,15,6,3,44,42,11,43,38,31,31,8,44,42,7,21,2,27,10,44,38,8,44,30,39,9,25,22,5,29,14,11,33,8,28,10,44,40,6,48,4,47,33,32,15,40,10,11,7,38,36,16,26,37,5,21,29,14,44,30,28,50,31,8,50,2,23,9,37,33,44,29,32,1,29,42,19,23,39,48,40,47,6,24,13,4,17,18,21,4,1,12,1,9,50,42,25,48,34,16,36,32,36,40,3,14,48,20,41,23,4,11,39,21,33,26,29,49,26,4,16,42,0,50,4,18,1,39,50,47,14,18,27,44
45,30,44,23,20,41,5,35,46,47,10,16,28,35,33,7,3,5,16,36,43,9,29,12,5,4,49,21,7,16,16,18,25,4,7,35,20,11,10,1,7,16,35,43,36,11,24,16,12,3,50,36,48,13,44,47,5,49,44,25,34,8,47,50,41,27,15,27,1,16,35,37,44,43,44,6,42,45,31,16,48,25,39,1,30,48,33,38,46,20,42,32,28,31,12,3,3,2,23,9,6,17,45,46,7,50,4,31,1,30,8,28,16,18,36,24,2,42,43,35,39,21,7,12,14,30,1,34,24,6,49,8,50,38,49,6,40,17,42,20,24,17,24,27,39,31,10,40,26,23,22,25,8,39,12,30,28,32,6,16,29,29,47,44,8,45,49,44,33,33,27,49,10,28,16,38,23,26,7,9,48,26,49,25,50,29,35,15,2,24,0,24,32,14,30,7,13,35,34,31,48
19,3,11,47,9,14,44,42,46,49,19,43,25,5,20,20,26,25,12,32,28,14,47,14,1,19,44,8,5,30,27,50,7,44,20,12,41,43,7,24,12,19,33,15,8,39,26,35,48,27,14,27,17,31,2,17,25,21,25,35,37,25,38,33,31,2,14,25,36,36,50,15,1,2,18,35,15,32,44,39,42,15,26,47,15,45,6,49,23,37,12,48,10,50,46,39,8,43,42,11,31,4,25,22,39,15,18,5,3,17,4,25,48,44,10,38,7,6,35,29,11,9,33,11,18,31,8,34,13,2,6,35,8,29,45,38,50,26,42,4,31,22,44,29,34,40,47,47,34,42,17,37,31,19,38,40,29,40,39,4,21,11,9,7,32,8,8,18,35,27,22,27,23,34,48,7,36,40,35,43,7,1,28,5,32,14,41,44,46,21,27,0,16,7,27,13,7,11,39,30,24
23,29,12,48,49,27,7,27,39,20,39,27,14,32,36,33,5,6,37,14,34,45,46,38,42,38,38,4,26,34,11,45,4,8,49,14,42,1,32,5,28,32,23,13,44,45,11,8,25,15,45,13,27,8,16,5,31,40,34,22,18,38,3,49,3,20,45,39,4,16,31,44,11,39,23,48,19,24,34,50,22,33,15,22,45,27,16,44,39,38,36,49,8,10,31,18,47,14,39,41,10,10,21,50,22,7,29,18,5,39,45,48,12,21,36,5,41,48,17,32,27,12,7,46,12,46,13,26,3,8,45,35,26,15,37,39,17,23,17,7,14,47,50,36,17,21,15,7,21,25,14,50,4,39,16,1,50,31,39,26,34,43,48,22,50,40,3,42,38,28,45,43,20,24,38,35,30,9,41,18,47,3,36,48,40,39,12,45,7,30,31,41,0,50,13,22,42,49,6,27,26
33,5,5,14,14,40,31,13,28,29,2,31,45,9,8,31,43,15,46,19,1,46,12,20,9,42,11,42,11,48,18,7,45,40,34,47,15,4,27,44,16,12,47,16,28,21,20,1,7,35,7,42,20,19,18,11,19,49,36,18,10,43,43,2,11,45,18,16,49,24,1,45,39,20,29,27,23,45,6,8,43,48,33,28,43,5,22,27,18,1,40,37,19,7,20,32,23,13,40,35,40,46,5,13,30,3,21,20,41,9,20,21,6,44,41,40,4,33,12,25,5,43,50,5,2,42,13,21,25,21,40,18,12,48,37,38,12,3,41,12,16,31,25,46,25,28,38,43,28,39,12,50,11,37,23,15,15,35,25,6,37,17,6,5,41,35,49,13,39,44,2,40,15,20,9,18,42,41,10,19,1,25,28,44,12,33,48,13,18,27,13,13,20,0,44,34,35,39,15,16,17
14,31,24,7,48,34,25,28,40,17,47,3,33,28,50,24,19,12,19,16,47,36,12,25,40,9,36,22,22,2,29,18,14,22,2,37,23,11,49,36,41,34,40,24,39,18,31,41,1,16,37,28,39,28,19,21,14,21,39,7,31,26,22,3,17,30,8,36,34,13,1,3,49,38,38,22,18,9,36,33,30,14,18,19,48,47,40,42,26,43,25,34,28,28,29,38,35,40,38,17,30,2,27,45,7,30,45,42,2,28,38,4,6,17,40,29,6,6,2,49,14,34,17,46,29,7,22,26,31,23,27,28,47,21,1,42,22,5,35,47,33,28,2,44,7,25,32,43,19,17,37,47,44,12,14,19,45,14,24,40,41,28,37,34,21,2,18,21,49,2,42,22,27,27,46,37,15,32,22,20,3,9,46,48,17,12,36,28,5,31,45,35,38,11,0,22,29,8,20,3,9
22,4,44,16,35,21,46,32,28,48,12,49,25,20,33,5,41,27,49,49,16,34,42,19,37,16,49,48,27,36,4,43,25,13,21,33,23,15,2,47,6,2,50,6,49,10,29,36,37,25,39,22,6,40,42,14,1,49,19,42,33,24,10,46,32,30,23,34,25,49,31,4,14,25,21,27,10,4,13,48,28,14,17,20,44,19,14,41,39,17,26,33,50,39,25,48,48,46,16,15,7,35,5,44,10,13,15,24,29,44,27,6,31,46,48,4,29,15,8,29,20,18,23,30,30,28,12,44,27,9,25,16,26,29,35,21,45,3,33,40,36,39,32,32,17,32,50,24,40,18,44,19,42,16,19,33,46,22,9,38,23,13,29,48,30,17,2,49,16,31,25,30,27,36,31,19,2,17,10,2,31,27,30,23,6,20,39,29,23,13,20,6,5,21,49,0,31,50,14,42,50
14,4,40,38,4,3,42,46,3,37,18,48,3,27,24,26,23,47,33,10,16,48,19,47,17,22,16,34,22,42,43,28,24,16,22,12,13,44,9,27,28,3,41,44,43,49,1,3,17,30,2,37,48,6,5,4,48,16,20,38,49,43,24,27,5,6,39,45,49,39,33,37,38,48,26,21,6,6,36,7,44,21,33,14,48,29,18,26,28,5,20,47,20,31,29,28,6,33,42,49,42,27,33,32,43,1,18,47,30,47,38,27,26,43,42,25,36,10,46,40,2,48,24,46,9,24,26,22,39,38,24,2,34,42,40,5,18,46,11,45,15,45,15,1,47,12,37,46,12,32,28,19,2,21,18,31,44,16,40,35,28,12,10,5,17,4,23,5,14,6,35,25,25,3,20,32,20,29,16,14,36,38,6,17,30,47,48,33,22,11,17,30,20,20,9,1,0,13,21,39,17
19,7,2,48,44,11,47,15,33,31,42,15,23,6,35,48,44,45,49,27,27,20,32,31,20,7,14,6,14,24,5,33,44,13,1,10,23,33,24,13,18,27,50,21,35,6,23,14,40,34,50,35,24,41,11,45,8,32,36,39,21,22,40,40,4,37,34,20,46,44,5,11,36,25,22,24,34,8,25,30,23,49,40,12,14,35,14,7,38,15,20,35,49,37,6,36,46,49,3,47,4,13,35,5,17,25,13,17,9,46,39,12,20,11,7,45,39,24,37,30,48,16,49,4,38,48,7,12,5,33,21,10,31,13,19,6,6,19,47,26,6,13,16,6,22,42,23,24,13,4,5,21,15,3,13,4,20,19,1,29,29,35,6,43,46,7,4,40,48,27,24,40,36,20,43,50,21,21,30,27,48,46,28,16,48,20,21,20,8,36,48,12,39,38,7,10,27,0,40,39,18
22,10,4,27,20,44,6,40,47,7,2,27,7,45,48,25,42,25,45,40,6,2,4,49,45,47,34,41,9,11,43,17,9,48,8,26,35,10,27,33,9,10,44,6,41,32,23,41,26,11,42,25,40,37,50,25,10,2,34,13,41,18,32,37,46,6,48,1,1,23,37,15,9,43,41,41,41,23,32,9,49,9,36,41,30,4,46,13,11,10,2,3,42,43,30,18,36,22,40,32,48,9,17,13,36,30,8,10,40,23,6,19,22,12,46,3,22,44,33,42,2,46,10,41,34,26,2,25,3,19,36,2,12,12,17,1,27,23,20,31,17,29,26,45,39,22,3,46,38,2,17,6,41,33,47,38,33,22,28,26,45,17,14,3,7,25,22,41,23,28,9,15,33,36,32,34,33,33,29,47,25,23,28,45,40,40,16,5,14,25,43,4,27,42,9,9,38,2,0,6,7
47,13,36,25,1,18,31,38,18,43,49,29,6,49,37,40,1,14,33,2,14,22,8,49,47,47,17,34,38,49,21,47,16,36,11,46,37,19,20,5,38,46,49,8,17,30,37,47,4,24,15,20,29,9,36,16,38,23,6,48,27,31,14,41,4,37,22,47,15,9,43,47,26,32,1,36,17,33,49,34,26,41,34,48,50,27,22,25,45,43,10,38,11,24,50,43,43,35,43,12,11,34,11,46,35,1,49,49,8,34,14,10,16,24,14,3,28,33,33,22,28,35,47,20,44,28,32,27,41,32,33,2,40,26,18,21,36,15,31,18,47,18,37,21,37,31,22,10,6,15,23,41,13,6,31,21,23,44,46,22,39,41,11,33,45,40,32,18,35,46,30,18,6,44,5,46,41,19,34,25,44,11,28,29,21,49,8,48,42,8,40,40,32,28,17,22,15,18,40,0,27
23,21,5,50,23,50,42,28,20,8,40,26,29,34,39,28,16,47,1,4,37,14,23,48,33,12,4,8,26,13,3,6,49,48,21,37,31,42,41,10,12,18,10,9,34,18,49,35,48,14,20,50,43,39,11,31,25,27,36,4,37,41,34,50,17,28,42,45,4,6,41,33,3,18,1,14,13,20,36,1,5,22,15,29,48,16,24,34,26,26,48,32,7,23,21,17,18,27,2,23,16,38,10,26,3,40,28,32,18,48,26,41,45,9,32,9,4,41,22,48,14,26,45,20,40,37,5,7,39,45,10,46,34,23,27,29,48,41,44,10,33,24,48,3,11,6,23,21,47,42,43,14,36,16,2,44,32,30,22,21,36,9,6,11,25,12,27,17,14,39,24,26,31,42,33,18,19,48,26,1,29,36,40,50,2,31,22,6,43,37,45,37,7,39,33,5,30,31,24,24,0
